workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pendulum_real_ws,BALANCE,14.622,-0.015198,3.010043,0.007238,0.784799986,0.000052104,-0.000265254,1.645036,7,0.000072378,0.007237820,0.005169872,0.005169872,0.000776813,manual_A_near_upright
pendulum_real_ws,BALANCE,14.673,-0.015052,2.955262,0.007103,0.784799986,0.000050464,-0.000262702,1.615854,7,0.000071031,0.007103065,0.005073618,0.005073618,0.000772074,manual_A_near_upright
pendulum_real_ws,BALANCE,14.723,-0.014912,2.901516,0.006998,0.784799987,0.000047952,-0.000260269,1.587345,7,0.000069983,0.006998285,0.004998775,0.004998775,0.000769828,manual_A_near_upright
pendulum_real_ws,BALANCE,14.775,-0.014777,2.848790,0.006747,0.784799987,0.000045970,-0.000257915,1.559017,7,0.000067471,0.006747112,0.004819366,0.004819366,0.000766583,manual_A_near_upright
pendulum_real_ws,BALANCE,14.826,-0.014645,2.797060,0.006608,0.784799987,0.000046131,-0.000255597,1.531507,7,0.000066076,0.006607632,0.004719737,0.004719737,0.000758315,manual_A_near_upright
pendulum_real_ws,BALANCE,14.877,-0.014518,2.746303,0.006498,0.784799987,0.000043892,-0.000253378,1.504390,7,0.000064981,0.006498149,0.004641535,0.004641535,0.000756145,manual_A_near_upright
pendulum_real_ws,BALANCE,14.928,-0.014395,2.696504,0.006186,0.784799988,0.000044290,-0.000251242,1.477542,7,0.000061865,0.006186478,0.004418913,0.004418913,0.000747927,manual_A_near_upright
pendulum_real_ws,BALANCE,14.979,-0.014274,2.647637,0.006191,0.784799988,0.000041663,-0.000249135,1.451429,7,0.000061913,0.006191304,0.004422360,0.004422360,0.000747069,manual_A_near_upright
pendulum_real_ws,BALANCE,15.030,-0.014160,2.599687,0.006080,0.784799988,0.000039659,-0.000247139,1.425786,7,0.000060796,0.006079559,0.004342542,0.004342542,0.000745091,manual_A_near_upright
pendulum_real_ws,BALANCE,15.081,-0.014048,2.552639,0.005901,0.784799988,0.000038931,-0.000245177,1.400404,7,0.000059007,0.005900743,0.004214816,0.004214816,0.000740730,manual_A_near_upright
pendulum_real_ws,BALANCE,15.131,-0.013940,2.506472,0.005828,0.784799988,0.000037243,-0.000243308,1.375770,7,0.000058284,0.005828366,0.004163118,0.004163118,0.000740512,manual_A_near_upright
pendulum_real_ws,BALANCE,15.182,-0.013836,2.461174,0.005679,0.784799989,0.000036178,-0.000241476,1.351386,7,0.000057174,0.005717364,0.004083832,0.004083832,0.000735297,manual_A_near_upright
pendulum_real_ws,BALANCE,15.234,-0.013734,2.416723,0.005564,0.784799989,0.000034372,-0.000239702,1.327377,7,0.000055641,0.005564105,0.003974361,0.003974361,0.000732494,manual_A_near_upright
pendulum_real_ws,BALANCE,15.285,-0.013634,2.373102,0.005385,0.784799989,0.000034574,-0.000237957,1.303717,7,0.000053846,0.005384574,0.003846124,0.003846124,0.000726075,manual_A_near_upright
pendulum_real_ws,BALANCE,15.337,-0.013536,2.330286,0.005242,0.784799989,0.000033710,-0.000236252,1.280336,7,0.000052421,0.005242142,0.003744387,0.003744387,0.000722352,manual_A_near_upright
pendulum_real_ws,BALANCE,15.388,-0.013442,2.288260,0.005086,0.784799989,0.000032670,-0.000234603,1.257292,7,0.000050859,0.005085863,0.003632760,0.003632760,0.000719244,manual_A_near_upright
pendulum_real_ws,BALANCE,15.439,-0.013351,2.247006,0.005093,0.784799989,0.000030548,-0.000233012,1.234978,7,0.000050945,0.005094505,0.003638932,0.003638932,0.000718137,manual_A_near_upright
pendulum_real_ws,BALANCE,15.491,-0.013262,2.206515,0.004884,0.784799989,0.000030597,-0.000231465,1.212741,7,0.000049029,0.004902931,0.003502094,0.003502094,0.000713938,manual_A_near_upright
pendulum_real_ws,BALANCE,15.543,-0.013176,2.166768,0.004767,0.784799990,0.000029685,-0.000229960,1.190965,7,0.000047666,0.004766555,0.003404682,0.003404682,0.000710621,manual_A_near_upright
pendulum_real_ws,BALANCE,15.594,-0.013092,2.127751,0.004677,0.784799990,0.000028994,-0.000228501,1.169661,7,0.000046768,0.004676835,0.003340596,0.003340596,0.000707318,manual_A_near_upright
pendulum_real_ws,BALANCE,15.646,-0.013012,2.089450,0.004643,0.784799990,0.000026655,-0.000227101,1.148756,7,0.000046428,0.004642754,0.003316253,0.003316253,0.000708171,manual_A_near_upright
pendulum_real_ws,BALANCE,15.697,-0.012934,2.051857,0.004531,0.784799990,0.000026520,-0.000225744,1.128317,7,0.000045661,0.004566071,0.003261479,0.003261479,0.000704891,manual_A_near_upright
pendulum_real_ws,BALANCE,15.748,-0.012858,2.014959,0.004368,0.784799990,0.000026978,-0.000224420,1.108177,7,0.000044115,0.004411489,0.003151063,0.003151063,0.000700925,manual_A_near_upright
pendulum_real_ws,BALANCE,15.800,-0.012784,1.978739,0.004295,0.784799990,0.000025659,-0.000223128,1.088337,7,0.000042954,0.004295388,0.003068134,0.003068134,0.000697054,manual_A_near_upright
pendulum_real_ws,BALANCE,15.851,-0.012713,1.943185,0.004243,0.784799990,0.000024815,-0.000221885,1.069019,7,0.000042431,0.004243128,0.003030806,0.003030806,0.000694851,manual_A_near_upright
pendulum_real_ws,BALANCE,15.902,-0.012645,1.908290,0.004154,0.784799990,0.000023994,-0.000220695,1.050090,7,0.000041537,0.004153744,0.002966960,0.002966960,0.000692776,manual_A_near_upright
pendulum_real_ws,BALANCE,15.954,-0.012576,1.874040,0.003961,0.784799991,0.000024090,-0.000219497,1.031112,7,0.000039611,0.003961106,0.002829361,0.002829361,0.000688474,manual_A_near_upright
pendulum_real_ws,BALANCE,16.005,-0.012509,1.840413,0.003943,0.784799991,0.000022743,-0.000218326,1.012645,7,0.000039429,0.003942895,0.002816354,0.002816354,0.000687726,manual_A_near_upright
pendulum_real_ws,BALANCE,16.056,-0.012446,1.807402,0.003918,0.784799991,0.000021271,-0.000217226,0.994679,7,0.000039185,0.003918507,0.002798934,0.002798934,0.000686861,manual_A_near_upright
pendulum_real_ws,BALANCE,16.109,-0.012384,1.774999,0.003736,0.784799991,0.000021368,-0.000216142,0.976773,7,0.000037357,0.003735706,0.002668362,0.002668362,0.000683600,manual_A_near_upright
pendulum_real_ws,BALANCE,16.159,-0.012323,1.743191,0.003728,0.784799991,0.000020824,-0.000215080,0.959516,7,0.000037280,0.003728005,0.002662861,0.002662861,0.000681294,manual_A_near_upright
pendulum_real_ws,BALANCE,16.210,-0.012265,1.711968,0.003591,0.784799991,0.000020598,-0.000214058,0.942356,7,0.000036116,0.003611602,0.002579716,0.002579716,0.000678729,manual_A_near_upright
pendulum_real_ws,BALANCE,16.262,-0.012207,1.681319,0.003534,0.784799991,0.000019453,-0.000213059,0.925524,7,0.000035341,0.003534116,0.002524368,0.002524368,0.000678004,manual_A_near_upright
pendulum_real_ws,BALANCE,16.313,-0.012152,1.651232,0.003472,0.784799991,0.000019554,-0.000212086,0.909167,7,0.000034718,0.003471849,0.002479892,0.002479892,0.000674163,manual_A_near_upright
pendulum_real_ws,BALANCE,16.364,-0.012098,1.621701,0.003338,0.784799991,0.000019191,-0.000211151,0.892944,7,0.000033377,0.003337722,0.002384087,0.002384087,0.000671855,manual_A_near_upright
pendulum_real_ws,BALANCE,16.416,-0.012044,1.592712,0.003277,0.784799991,0.000018435,-0.000210214,0.876972,7,0.000032775,0.003277486,0.002341061,0.002341061,0.000670482,manual_A_near_upright
pendulum_real_ws,BALANCE,16.467,-0.011993,1.564253,0.003220,0.784799991,0.000017540,-0.000209317,0.861336,7,0.000032780,0.003277974,0.002341410,0.002341410,0.000671183,manual_A_near_upright
pendulum_real_ws,BALANCE,16.527,-0.011934,1.530793,0.003173,0.784799991,0.000016989,-0.000208288,0.843261,7,0.000032249,0.003224871,0.002303479,0.002303479,0.000668419,manual_A_near_upright
pendulum_real_ws,BALANCE,16.579,-0.011884,1.503477,0.003059,0.784799992,0.000016856,-0.000207423,0.828149,7,0.000030497,0.003049686,0.002178347,0.002178347,0.000664231,manual_A_near_upright
pendulum_real_ws,BALANCE,16.630,-0.011837,1.476660,0.003019,0.784799992,0.000016315,-0.000206590,0.813473,7,0.000030191,0.003019061,0.002156472,0.002156472,0.000663251,manual_A_near_upright
pendulum_real_ws,BALANCE,16.681,-0.011790,1.450335,0.002943,0.784799992,0.000016371,-0.000205779,0.799064,7,0.000029430,0.002943022,0.002102158,0.002102158,0.000660357,manual_A_near_upright
pendulum_real_ws,BALANCE,16.732,-0.011744,1.423982,0.002955,0.784799992,0.000015870,-0.000204978,0.784864,7,0.000029551,0.002955079,0.002110771,0.002110771,0.000658838,manual_A_near_upright
pendulum_real_ws,BALANCE,16.783,-0.011701,1.399131,0.002812,0.784799992,0.000015237,-0.000204227,0.771041,7,0.000027623,0.002762250,0.001973036,0.001973036,0.000655319,manual_A_near_upright
pendulum_real_ws,BALANCE,16.834,-0.011660,1.374235,0.002772,0.784799992,0.000013683,-0.000203499,0.757413,7,0.000027716,0.002771564,0.001979689,0.001979689,0.000659057,manual_A_near_upright
pendulum_real_ws,BALANCE,16.884,-0.011617,1.349798,0.002718,0.784799992,0.000013842,-0.000202755,0.744039,7,0.000027178,0.002717787,0.001941277,0.001941277,0.000656146,manual_A_near_upright
pendulum_real_ws,BALANCE,16.935,-0.011576,1.325809,0.002658,0.784799992,0.000013774,-0.000202045,0.730952,7,0.000026585,0.002658488,0.001898920,0.001898920,0.000653895,manual_A_near_upright
pendulum_real_ws,BALANCE,16.986,-0.011536,1.302262,0.002534,0.784799992,0.000014167,-0.000201346,0.717991,7,0.000025343,0.002534308,0.001810220,0.001810220,0.000650576,manual_A_near_upright
pendulum_real_ws,BALANCE,17.037,-0.011497,1.279148,0.002468,0.784799992,0.000013754,-0.000200652,0.705226,7,0.000024677,0.002467670,0.001762621,0.001762621,0.000649208,manual_A_near_upright
pendulum_real_ws,BALANCE,17.088,-0.011458,1.256455,0.002401,0.784799992,0.000013487,-0.000199981,0.692725,7,0.000024015,0.002401500,0.001715357,0.001715357,0.000647566,manual_A_near_upright
pendulum_real_ws,BALANCE,17.139,-0.011420,1.234177,0.002365,0.784799992,0.000012904,-0.000199317,0.680449,7,0.000023690,0.002369047,0.001692176,0.001692176,0.000646233,manual_A_near_upright
pendulum_real_ws,BALANCE,17.191,-0.011382,1.211872,0.002330,0.784799992,0.000013145,-0.000198657,0.668260,7,0.000023298,0.002329829,0.001664164,0.001664164,0.000643884,manual_A_near_upright
pendulum_real_ws,BALANCE,17.241,-0.011347,1.190832,0.002256,0.784799992,0.000012120,-0.000198039,0.656507,7,0.000022637,0.002263685,0.001616918,0.001616918,0.000642992,manual_A_near_upright
pendulum_real_ws,BALANCE,17.292,-0.011312,1.169751,0.002199,0.784799992,0.000012249,-0.000197432,0.644962,7,0.000021990,0.002198980,0.001570700,0.001570700,0.000641872,manual_A_near_upright
pendulum_real_ws,BALANCE,17.343,-0.011278,1.149056,0.002135,0.784799992,0.000012045,-0.000196833,0.633550,7,0.000021347,0.002134695,0.001524782,0.001524782,0.000640325,manual_A_near_upright
pendulum_real_ws,BALANCE,17.394,-0.011244,1.128740,0.002079,0.784799992,0.000011649,-0.000196248,0.622336,7,0.000020987,0.002098665,0.001499047,0.001499047,0.000639445,manual_A_near_upright
pendulum_real_ws,BALANCE,17.445,-0.011211,1.108793,0.002027,0.784799992,0.000011313,-0.000195666,0.611260,7,0.000020269,0.002026861,0.001447758,0.001447758,0.000638111,manual_A_near_upright
pendulum_real_ws,BALANCE,17.496,-0.011178,1.089207,0.002011,0.784799993,0.000010974,-0.000195099,0.600490,7,0.000020115,0.002011478,0.001436770,0.001436770,0.000636999,manual_A_near_upright
pendulum_real_ws,BALANCE,17.547,-0.011147,1.069980,0.001929,0.784799993,0.000011058,-0.000194557,0.589879,7,0.000019289,0.001928925,0.001377804,0.001377804,0.000634953,manual_A_near_upright
pendulum_real_ws,BALANCE,17.597,-0.011117,1.051104,0.001893,0.784799993,0.000010633,-0.000194025,0.579485,7,0.000018933,0.001893271,0.001352336,0.001352336,0.000634167,manual_A_near_upright
pendulum_real_ws,BALANCE,17.648,-0.011086,1.032573,0.001793,0.784799993,0.000011113,-0.000193493,0.569192,7,0.000018081,0.001808072,0.001291480,0.001291480,0.000631484,manual_A_near_upright
pendulum_real_ws,BALANCE,17.699,-0.011057,1.014378,0.001787,0.784799993,0.000009987,-0.000192978,0.559099,7,0.000017871,0.001787068,0.001276477,0.001276477,0.000632158,manual_A_near_upright
pendulum_real_ws,BALANCE,17.751,-0.011027,0.996511,0.001747,0.784799993,0.000009635,-0.000192465,0.549135,7,0.000017466,0.001746610,0.001247579,0.001247579,0.000631255,manual_A_near_upright
pendulum_real_ws,BALANCE,17.811,-0.010994,0.975499,0.001705,0.784799993,0.000009447,-0.000191882,0.537604,7,0.000017054,0.001705418,0.001218156,0.001218156,0.000629726,manual_A_near_upright
pendulum_real_ws,BALANCE,17.863,-0.010966,0.958339,0.001612,0.784799993,0.000009606,-0.000191390,0.527952,7,0.000016138,0.001613839,0.001152742,0.001152742,0.000627070,manual_A_near_upright
pendulum_real_ws,BALANCE,17.914,-0.010939,0.941488,0.001600,0.784799993,0.000009227,-0.000190923,0.518665,7,0.000016004,0.001600366,0.001143119,0.001143119,0.000626994,manual_A_near_upright
pendulum_real_ws,BALANCE,17.964,-0.010913,0.924944,0.001548,0.784799993,0.000009250,-0.000190460,0.509484,7,0.000015483,0.001548273,0.001105909,0.001105909,0.000625364,manual_A_near_upright
pendulum_real_ws,BALANCE,18.016,-0.010887,0.908698,0.001475,0.784799993,0.000009491,-0.000190009,0.500423,7,0.000014754,0.001475351,0.001053822,0.001053822,0.000623251,manual_A_near_upright
pendulum_real_ws,BALANCE,18.066,-0.010862,0.892746,0.001482,0.784799993,0.000008413,-0.000189575,0.491621,7,0.000014821,0.001482059,0.001058614,0.001058614,0.000625840,manual_A_near_upright
pendulum_real_ws,BALANCE,18.117,-0.010837,0.877085,0.001442,0.784799993,0.000008447,-0.000189137,0.482943,7,0.000014422,0.001442209,0.001030149,0.001030149,0.000622793,manual_A_near_upright
pendulum_real_ws,BALANCE,18.168,-0.010812,0.861707,0.001404,0.784799993,0.000008404,-0.000188712,0.474416,7,0.000014044,0.001404408,0.001003149,0.001003149,0.000621450,manual_A_near_upright
pendulum_real_ws,BALANCE,18.219,-0.010789,0.846607,0.001347,0.784799993,0.000008358,-0.000188300,0.466012,7,0.000013472,0.001347217,0.000962298,0.000962298,0.000620159,manual_A_near_upright
pendulum_real_ws,BALANCE,18.270,-0.010765,0.831781,0.001308,0.784799993,0.000008408,-0.000187889,0.457777,7,0.000013075,0.001307520,0.000933943,0.000933943,0.000618644,manual_A_near_upright
pendulum_real_ws,BALANCE,18.321,-0.010743,0.817223,0.001272,0.784799993,0.000007898,-0.000187495,0.449657,7,0.000012718,0.001271777,0.000908412,0.000908412,0.000618527,manual_A_near_upright
pendulum_real_ws,BALANCE,18.371,-0.010721,0.802928,0.001253,0.784799993,0.000007317,-0.000187111,0.441734,7,0.000012911,0.001291142,0.000922245,0.000922245,0.000617995,manual_A_near_upright
pendulum_real_ws,BALANCE,18.422,-0.010699,0.788893,0.001194,0.784799993,0.000007727,-0.000186731,0.433944,7,0.000011942,0.001194196,0.000852997,0.000852997,0.000616338,manual_A_near_upright
pendulum_real_ws,BALANCE,18.473,-0.010677,0.775111,0.001189,0.784799993,0.000007372,-0.000186352,0.426312,7,0.000011888,0.001188817,0.000849155,0.000849155,0.000615903,manual_A_near_upright
pendulum_real_ws,BALANCE,18.524,-0.010656,0.761579,0.001126,0.784799993,0.000007253,-0.000185989,0.418731,7,0.000011263,0.001126324,0.000804517,0.000804517,0.000614956,manual_A_near_upright
pendulum_real_ws,BALANCE,18.575,-0.010636,0.748290,0.001096,0.784799993,0.000007136,-0.000185625,0.411305,7,0.000010956,0.001095554,0.000782539,0.000782539,0.000613999,manual_A_near_upright
pendulum_real_ws,BALANCE,18.626,-0.010615,0.735240,0.001055,0.784799993,0.000007004,-0.000185274,0.404016,7,0.000010765,0.001076495,0.000768925,0.000768925,0.000613456,manual_A_near_upright
pendulum_real_ws,BALANCE,18.677,-0.010596,0.722425,0.001034,0.784799993,0.000006882,-0.000184932,0.396919,7,0.000010338,0.001033773,0.000738409,0.000738409,0.000612253,manual_A_near_upright
pendulum_real_ws,BALANCE,18.728,-0.010576,0.709593,0.001022,0.784799993,0.000006820,-0.000184583,0.389814,7,0.000010216,0.001021626,0.000729733,0.000729733,0.000611214,manual_A_near_upright
pendulum_real_ws,BALANCE,18.779,-0.010557,0.697485,0.000953,0.784799993,0.000006613,-0.000184254,0.382918,7,0.000009525,0.000952514,0.000680367,0.000680367,0.000610593,manual_A_near_upright
pendulum_real_ws,BALANCE,18.830,-0.010538,0.685347,0.000942,0.784799993,0.000006476,-0.000183921,0.376124,7,0.000009419,0.000941927,0.000672805,0.000672805,0.000609788,manual_A_near_upright
pendulum_real_ws,BALANCE,18.881,-0.010520,0.673427,0.000885,0.784799993,0.000006584,-0.000183603,0.369414,7,0.000008929,0.000892927,0.000637805,0.000637805,0.000608862,manual_A_near_upright
pendulum_real_ws,BALANCE,18.932,-0.010502,0.661719,0.000886,0.784799993,0.000006062,-0.000183290,0.362875,7,0.000008860,0.000886049,0.000632892,0.000632892,0.000608635,manual_A_near_upright
pendulum_real_ws,BALANCE,18.983,-0.010484,0.650221,0.000859,0.784799993,0.000005832,-0.000182985,0.356437,7,0.000008590,0.000858977,0.000613555,0.000613555,0.000608153,manual_A_near_upright
pendulum_real_ws,BALANCE,19.034,-0.010467,0.638930,0.000822,0.784799993,0.000005920,-0.000182686,0.350119,7,0.000008272,0.000827187,0.000590848,0.000590848,0.000607140,manual_A_near_upright
pendulum_real_ws,BALANCE,19.085,-0.010450,0.627840,0.000802,0.784799993,0.000005622,-0.000182393,0.343913,7,0.000008020,0.000801995,0.000572853,0.000572853,0.000606643,manual_A_near_upright
pendulum_real_ws,BALANCE,19.137,-0.010434,0.616950,0.000770,0.784799993,0.000005725,-0.000182105,0.337823,7,0.000007695,0.000769502,0.000549644,0.000549644,0.000605420,manual_A_near_upright
pendulum_real_ws,BALANCE,19.187,-0.010418,0.606255,0.000734,0.784799994,0.000005626,-0.000181823,0.331808,7,0.000007393,0.000739298,0.000528070,0.000528070,0.000604769,manual_A_near_upright
pendulum_real_ws,BALANCE,19.238,-0.010402,0.595751,0.000726,0.784799994,0.000005351,-0.000181547,0.325947,7,0.000007219,0.000721853,0.000515609,0.000515609,0.000604297,manual_A_near_upright
pendulum_real_ws,BALANCE,19.289,-0.010387,0.585435,0.000704,0.784799994,0.000004983,-0.000181282,0.320171,7,0.000007122,0.000712158,0.000508685,0.000508685,0.000603931,manual_A_near_upright
pendulum_real_ws,BALANCE,19.340,-0.010372,0.575306,0.000672,0.784799994,0.000005152,-0.000181020,0.314533,7,0.000006774,0.000677432,0.000483880,0.000483880,0.000603304,manual_A_near_upright
pendulum_real_ws,BALANCE,19.391,-0.010357,0.565359,0.000646,0.784799994,0.000005143,-0.000180761,0.308981,7,0.000006461,0.000646123,0.000461516,0.000461516,0.000602244,manual_A_near_upright
pendulum_real_ws,BALANCE,19.442,-0.010342,0.555590,0.000615,0.784799994,0.000005016,-0.000180510,0.303511,7,0.000006153,0.000615331,0.000439522,0.000439522,0.000601696,manual_A_near_upright
pendulum_real_ws,BALANCE,19.492,-0.010328,0.545998,0.000592,0.784799994,0.000004927,-0.000180265,0.298165,7,0.000006101,0.000610127,0.000435805,0.000435805,0.000601635,manual_A_near_upright
pendulum_real_ws,BALANCE,19.543,-0.010314,0.536578,0.000570,0.784799994,0.000004836,-0.000180020,0.292898,7,0.000005737,0.000573736,0.000409812,0.000409812,0.000600579,manual_A_near_upright
pendulum_real_ws,BALANCE,19.595,-0.010301,0.527327,0.000531,0.784799994,0.000004812,-0.000179778,0.287670,7,0.000005309,0.000530914,0.000379224,0.000379224,0.000599697,manual_A_near_upright
pendulum_real_ws,BALANCE,19.646,-0.010287,0.518240,0.000510,0.784799994,0.000004730,-0.000179538,0.282545,7,0.000005104,0.000510386,0.000364562,0.000364562,0.000599078,manual_A_near_upright
pendulum_real_ws,BALANCE,19.698,-0.010273,0.509315,0.000483,0.784799994,0.000004760,-0.000179302,0.277502,7,0.000004830,0.000483009,0.000345006,0.000345006,0.000598203,manual_A_near_upright
pendulum_real_ws,BALANCE,19.750,-0.010259,0.500546,0.000450,0.784799994,0.000004781,-0.000179054,0.272435,7,0.000004497,0.000449728,0.000321234,0.000321234,0.000597309,manual_A_near_upright
pendulum_real_ws,BALANCE,19.801,-0.010247,0.491929,0.000456,0.784799994,0.000004360,-0.000178837,0.267609,7,0.000004555,0.000455532,0.000325380,0.000325380,0.000597580,manual_A_near_upright
pendulum_real_ws,BALANCE,19.852,-0.010234,0.483466,0.000440,0.784799994,0.000004309,-0.000178620,0.262867,7,0.000004396,0.000439560,0.000313972,0.000313972,0.000597090,manual_A_near_upright
pendulum_real_ws,BALANCE,19.903,-0.010222,0.475155,0.000413,0.784799994,0.000004283,-0.000178407,0.258184,7,0.000004129,0.000412864,0.000294903,0.000294903,0.000596306,manual_A_near_upright
pendulum_real_ws,BALANCE,19.954,-0.010210,0.466991,0.000414,0.784799994,0.000003908,-0.000178201,0.253620,7,0.000004063,0.000406350,0.000290250,0.000290250,0.000596046,manual_A_near_upright
pendulum_real_ws,BALANCE,20.005,-0.010199,0.458975,0.000377,0.784799994,0.000004020,-0.000178003,0.249135,7,0.000003768,0.000376786,0.000269133,0.000269133,0.000595565,manual_A_near_upright
pendulum_real_ws,BALANCE,20.056,-0.010187,0.451102,0.000361,0.784799994,0.000003948,-0.000177803,0.244726,7,0.000003612,0.000361207,0.000258005,0.000258005,0.000595056,manual_A_near_upright
pendulum_real_ws,BALANCE,20.107,-0.010176,0.443370,0.000331,0.784799994,0.000003910,-0.000177609,0.240366,7,0.000003310,0.000330961,0.000236401,0.000236401,0.000594595,manual_A_near_upright
pendulum_real_ws,BALANCE,20.158,-0.010165,0.435776,0.000318,0.784799994,0.000003871,-0.000177412,0.236093,7,0.000003177,0.000317669,0.000226906,0.000226906,0.000593911,manual_A_near_upright
pendulum_real_ws,BALANCE,20.209,-0.010154,0.428317,0.000300,0.784799994,0.000003775,-0.000177226,0.231911,7,0.000003004,0.000300431,0.000214593,0.000214593,0.000593506,manual_A_near_upright
pendulum_real_ws,BALANCE,20.260,-0.010144,0.420992,0.000285,0.784799994,0.000003626,-0.000177042,0.227799,7,0.000002854,0.000285416,0.000203869,0.000203869,0.000593239,manual_A_near_upright
pendulum_real_ws,BALANCE,20.311,-0.010133,0.413797,0.000269,0.784799994,0.000003555,-0.000176861,0.223764,7,0.000002692,0.000269186,0.000192276,0.000192276,0.000592796,manual_A_near_upright
pendulum_real_ws,BALANCE,20.362,-0.010123,0.406731,0.000251,0.784799994,0.000003597,-0.000176683,0.219810,7,0.000002508,0.000250833,0.000179167,0.000179167,0.000592089,manual_A_near_upright
pendulum_real_ws,BALANCE,20.414,-0.010113,0.399791,0.000234,0.784799994,0.000003367,-0.000176507,0.215881,7,0.000002342,0.000234166,0.000167261,0.000167261,0.000592045,manual_A_near_upright
pendulum_real_ws,BALANCE,20.464,-0.010103,0.392975,0.000216,0.784799994,0.000003381,-0.000176338,0.212059,7,0.000002169,0.000216944,0.000154960,0.000154960,0.000591605,manual_A_near_upright
pendulum_real_ws,BALANCE,20.516,-0.010094,0.386280,0.000200,0.784799994,0.000003282,-0.000176169,0.208287,7,0.000001999,0.000199898,0.000142785,0.000142785,0.000591279,manual_A_near_upright
pendulum_real_ws,BALANCE,20.567,-0.010084,0.379705,0.000183,0.784799994,0.000003239,-0.000176006,0.204601,7,0.000001826,0.000182647,0.000130462,0.000130462,0.000590648,manual_A_near_upright
pendulum_real_ws,BALANCE,20.617,-0.010075,0.373248,0.000163,0.784799994,0.000003237,-0.000175844,0.200969,7,0.000001694,0.000169399,0.000120999,0.000120999,0.000590462,manual_A_near_upright
pendulum_real_ws,BALANCE,20.669,-0.010066,0.366905,0.000147,0.784799994,0.000003214,-0.000175684,0.197397,7,0.000001469,0.000146865,0.000104903,0.000104903,0.000589612,manual_A_near_upright
pendulum_real_ws,BALANCE,20.721,-0.010057,0.360676,0.000088,0.784799994,0.000003109,-0.000175531,0.193775,7,0.000000878,0.000087842,0.000062744,0.000062744,0.000589342,manual_A_near_upright
pendulum_real_ws,BALANCE,20.773,-0.010047,0.354555,0.000132,0.784799994,0.000002758,-0.000175361,0.190340,7,0.000001324,0.000132351,0.000094537,0.000094537,0.000589608,manual_A_near_upright
pendulum_real_ws,BALANCE,20.823,-0.010039,0.348541,0.000128,0.784799994,0.000002747,-0.000175216,0.187014,7,0.000001278,0.000127785,0.000091275,0.000091275,0.000589140,manual_A_near_upright
pendulum_real_ws,BALANCE,20.874,-0.010031,0.342636,0.000099,0.784799994,0.000002824,-0.000175075,0.183713,7,0.000000994,0.000099381,0.000070987,0.000070987,0.000588475,manual_A_near_upright
pendulum_real_ws,BALANCE,20.925,-0.010023,0.336837,0.000068,0.784799994,0.000002944,-0.000174930,0.180429,7,0.000000681,0.000068102,0.000048644,0.000048644,0.000587697,manual_A_near_upright
pendulum_real_ws,BALANCE,20.976,-0.010015,0.331142,0.000055,0.784799994,0.000002836,-0.000174788,0.177215,7,0.000000554,0.000055430,0.000039593,0.000039593,0.000587472,manual_A_near_upright
pendulum_real_ws,BALANCE,21.027,-0.010007,0.325547,0.000050,0.784799994,0.000002765,-0.000174648,0.174078,7,0.000000495,0.000049545,0.000035389,0.000035389,0.000587167,manual_A_near_upright
pendulum_real_ws,BALANCE,21.078,-0.009999,0.320053,0.000047,0.784799994,0.000002553,-0.000174514,0.171003,7,0.000000467,0.000046660,0.000033328,0.000033328,0.000587220,manual_A_near_upright
pendulum_real_ws,BALANCE,21.129,-0.009991,0.314656,0.000021,0.784799994,0.000002657,-0.000174380,0.167957,7,0.000000211,0.000021083,0.000015060,0.000015060,0.000586515,manual_A_near_upright
pendulum_real_ws,BALANCE,21.181,-0.009984,0.309356,0.000002,0.784799994,0.000002716,-0.000174248,0.164961,7,0.000000023,0.000002314,0.000001653,0.000001653,0.000585923,manual_A_near_upright
pendulum_real_ws,BALANCE,21.232,-0.009976,0.304150,-0.000011,0.784799994,0.000002630,-0.000174118,0.162013,7,-0.000000111,-0.000011120,-0.000007943,-0.000007943,0.000585689,manual_A_near_upright
pendulum_real_ws,BALANCE,21.284,-0.009969,0.299036,-0.000016,0.784799994,0.000002475,-0.000173989,0.159129,7,-0.000000157,-0.000015677,-0.000011198,-0.000011198,0.000585625,manual_A_near_upright
pendulum_real_ws,BALANCE,21.334,-0.009962,0.294012,-0.000027,0.784799994,0.000002448,-0.000173866,0.156307,7,-0.000000267,-0.000026718,-0.000019084,-0.000019084,0.000585270,manual_A_near_upright
pendulum_real_ws,BALANCE,21.385,-0.009955,0.289078,-0.000039,0.784799994,0.000002470,-0.000173745,0.153539,7,-0.000000392,-0.000039213,-0.000028009,-0.000028009,0.000584803,manual_A_near_upright
pendulum_real_ws,BALANCE,21.437,-0.009948,0.284233,-0.000057,0.784799994,0.000002385,-0.000173626,0.150790,7,-0.000000571,-0.000057144,-0.000040817,-0.000040817,0.000584602,manual_A_near_upright
pendulum_real_ws,BALANCE,21.488,-0.009941,0.279473,-0.000063,0.784799994,0.000002342,-0.000173507,0.148118,7,-0.000000630,-0.000062972,-0.000044980,-0.000044980,0.000584305,manual_A_near_upright
