workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
ros2_pendulum_ws,BALANCE,20.838,0.010173,-0.447327,-0.000361,0.784799994,-0.000003390,0.000177551,-0.242921,7,-0.000003608,-0.000360751,-0.000257679,-0.000257679,-0.000595537,manual_A_near_upright
ros2_pendulum_ws,BALANCE,20.888,0.010162,-0.439675,-0.000348,0.784799994,-0.000003114,0.000177367,-0.238629,7,-0.000003689,-0.000368870,-0.000263479,-0.000263479,-0.000594502,manual_A_near_upright
ros2_pendulum_ws,BALANCE,20.940,0.010152,-0.432160,-0.000299,0.784799994,-0.000003757,0.000177180,-0.234385,7,-0.000002914,-0.000291423,-0.000208159,-0.000208159,-0.000593767,manual_A_near_upright
ros2_pendulum_ws,BALANCE,20.991,0.010141,-0.424777,-0.000288,0.784799994,-0.000003693,0.000176998,-0.230233,7,-0.000002883,-0.000288301,-0.000205929,-0.000205929,-0.000592930,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.042,0.010131,-0.417526,-0.000265,0.784799994,-0.000003608,0.000176817,-0.226115,7,-0.000002575,-0.000257540,-0.000183957,-0.000183957,-0.000591993,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.093,0.010121,-0.410404,-0.000254,0.784799994,-0.000003398,0.000176648,-0.222116,7,-0.000002588,-0.000258841,-0.000184886,-0.000184886,-0.000592410,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.144,0.010111,-0.403408,-0.000229,0.784799994,-0.000003500,0.000176476,-0.218165,7,-0.000002275,-0.000227453,-0.000162466,-0.000162466,-0.000591764,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.195,0.010102,-0.396537,-0.000211,0.784799994,-0.000003444,0.000176308,-0.214288,7,-0.000002105,-0.000210542,-0.000150387,-0.000150387,-0.000591183,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.247,0.010092,-0.389787,-0.000199,0.784799994,-0.000003354,0.000176142,-0.210480,7,-0.000001994,-0.000199360,-0.000142400,-0.000142400,-0.000590832,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.298,0.010083,-0.383158,-0.000194,0.784799994,-0.000003188,0.000175981,-0.206764,7,-0.000001940,-0.000193964,-0.000138546,-0.000138546,-0.000590685,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.348,0.010074,-0.376647,-0.000176,0.784799994,-0.000002961,0.000175831,-0.203114,7,-0.000001755,-0.000175515,-0.000125368,-0.000125368,-0.000590718,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.399,0.010066,-0.370253,-0.000165,0.784799994,-0.000002804,0.000175677,-0.199529,7,-0.000001654,-0.000165448,-0.000118177,-0.000118177,-0.000590573,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.450,0.010057,-0.363974,-0.000137,0.784799994,-0.000002946,0.000175522,-0.195972,7,-0.000001373,-0.000137323,-0.000098088,-0.000098088,-0.000589703,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.502,0.010048,-0.357805,-0.000126,0.784799994,-0.000002896,0.000175369,-0.192485,7,-0.000001255,-0.000125506,-0.000089647,-0.000089647,-0.000589305,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.553,0.010039,-0.351746,-0.000097,0.784799994,-0.000002997,0.000175219,-0.189037,7,-0.000000970,-0.000097003,-0.000069288,-0.000069288,-0.000588630,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.605,0.010031,-0.345793,-0.000092,0.784799994,-0.000002817,0.000175075,-0.185685,7,-0.000000915,-0.000091513,-0.000065366,-0.000065366,-0.000588494,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.655,0.010023,-0.339947,-0.000088,0.784799994,-0.000002727,0.000174933,-0.182414,7,-0.000000879,-0.000087852,-0.000062751,-0.000062751,-0.000588225,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.706,0.010015,-0.334205,-0.000068,0.784799994,-0.000002762,0.000174793,-0.179179,7,-0.000000683,-0.000068268,-0.000048763,-0.000048763,-0.000587668,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.757,0.010007,-0.328565,-0.000052,0.784799994,-0.000002656,0.000174657,-0.175997,7,-0.000000525,-0.000052490,-0.000037493,-0.000037493,-0.000587461,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.808,0.009999,-0.323025,-0.000042,0.784799994,-0.000002634,0.000174521,-0.172878,7,-0.000000422,-0.000042243,-0.000030173,-0.000030173,-0.000587051,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.859,0.009992,-0.317584,-0.000027,0.784799994,-0.000002587,0.000174389,-0.169803,7,-0.000000271,-0.000027070,-0.000019336,-0.000019336,-0.000586713,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.910,0.009984,-0.312240,-0.000010,0.784799994,-0.000002657,0.000174261,-0.166800,7,-0.000000104,-0.000010354,-0.000007395,-0.000007395,-0.000586111,manual_A_near_upright
ros2_pendulum_ws,BALANCE,21.961,0.009977,-0.306886,-0.000025,0.784799994,-0.000002424,0.000174132,-0.163848,7,-0.000000251,-0.000025078,-0.000017913,-0.000017913,-0.000586230,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.012,0.009970,-0.301835,0.000013,0.784799994,-0.000002562,0.000174008,-0.160959,7,0.000000131,0.000013092,0.000009351,0.000009351,-0.000585478,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.064,0.009963,-0.296772,0.000032,0.784799994,-0.000002526,0.000173884,-0.158080,7,0.000000319,0.000031932,0.000022808,0.000022808,-0.000585144,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.114,0.009956,-0.291798,0.000029,0.784799994,-0.000002337,0.000173764,-0.155298,7,0.000000294,0.000029359,0.000020971,0.000020971,-0.000585188,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.164,0.009949,-0.286913,0.000036,0.784799994,-0.000002253,0.000173647,-0.152561,7,0.000000359,0.000035878,0.000025627,0.000025627,-0.000584993,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.216,0.009943,-0.282115,0.000063,0.784799994,-0.000002283,0.000173531,-0.149830,7,0.000000633,0.000063294,0.000045210,0.000045210,-0.000584525,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.267,0.009936,-0.277402,0.000072,0.784799994,-0.000002200,0.000173414,-0.147158,7,0.000000717,0.000071659,0.000051185,0.000051185,-0.000584104,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.325,0.009929,-0.272772,0.000221,0.784799994,-0.000003161,0.000173294,-0.144230,7,0.000001824,0.000182398,0.000130285,0.000130285,-0.000583997,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.382,0.009920,-0.268212,0.000164,0.784799994,-0.000003010,0.000173128,-0.141388,7,0.000001640,0.000164027,0.000117162,0.000117162,-0.000581413,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.445,0.009912,-0.263632,0.000313,0.784799994,-0.000003515,0.000172994,-0.138292,7,0.000001737,0.000173692,0.000124066,0.000124066,-0.000582729,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.500,0.009903,-0.259295,0.000167,0.784799994,-0.000001642,0.000172845,-0.135648,7,0.000001437,0.000143697,0.000102641,0.000102641,-0.000582730,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.553,0.009895,-0.255800,0.000312,0.784799994,-0.000003413,0.000172699,-0.133146,7,0.000003758,0.000375844,0.000268460,0.000268460,-0.000576817,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.603,0.009889,-0.251482,0.000093,0.784799994,-0.000001481,0.000172598,-0.130856,7,0.000000928,0.000092826,0.000066304,0.000066304,-0.000583277,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.655,0.009884,-0.247241,0.000120,0.784799994,-0.000001678,0.000172510,-0.128465,7,0.000001196,0.000119578,0.000085413,0.000085413,-0.000582508,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.715,0.009879,-0.242253,0.000102,0.784799994,-0.000001274,0.000172428,-0.125790,7,0.000001025,0.000102492,0.000073209,0.000073209,-0.000583197,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.765,0.009875,-0.238182,0.000123,0.784799994,-0.000001374,0.000172356,-0.123577,7,0.000001214,0.000121353,0.000086681,0.000086681,-0.000582763,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.816,0.009871,-0.234188,0.000143,0.784799994,-0.000001462,0.000172280,-0.121379,7,0.000001398,0.000139812,0.000099866,0.000099866,-0.000582270,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.867,0.009866,-0.230267,0.000155,0.784799994,-0.000001512,0.000172203,-0.119231,7,0.000001551,0.000155066,0.000110762,0.000110762,-0.000581860,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.918,0.009862,-0.226419,0.000170,0.784799994,-0.000001537,0.000172127,-0.117111,7,0.000001656,0.000165617,0.000118298,0.000118298,-0.000581629,manual_A_near_upright
ros2_pendulum_ws,BALANCE,22.969,0.009858,-0.222642,0.000179,0.784799994,-0.000001563,0.000172051,-0.115044,7,0.000001791,0.000179128,0.000127949,0.000127949,-0.000581221,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.020,0.009854,-0.218934,0.000187,0.784799994,-0.000001503,0.000171977,-0.113019,7,0.000001867,0.000186651,0.000133322,0.000133322,-0.000581113,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.071,0.009849,-0.215295,0.000203,0.784799994,-0.000001509,0.000171899,-0.110991,7,0.000001997,0.000199724,0.000142660,0.000142660,-0.000580694,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.124,0.009845,-0.211721,0.000220,0.784799994,-0.000001529,0.000171820,-0.108984,7,0.000002198,0.000219759,0.000156970,0.000156970,-0.000580453,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.184,0.009839,-0.207519,0.000218,0.784799994,-0.000001501,0.000171730,-0.106695,7,0.000002127,0.000212702,0.000151930,0.000151930,-0.000580429,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.235,0.009835,-0.204088,0.000226,0.784799994,-0.000001454,0.000171657,-0.104811,7,0.000002227,0.000222723,0.000159088,0.000159088,-0.000580219,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.286,0.009831,-0.200719,0.000238,0.784799994,-0.000001465,0.000171584,-0.102950,7,0.000002382,0.000238185,0.000170132,0.000170132,-0.000579869,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.337,0.009827,-0.197413,0.000245,0.784799994,-0.000001457,0.000171511,-0.101128,7,0.000002450,0.000244972,0.000174980,0.000174980,-0.000579638,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.388,0.009823,-0.194167,0.000249,0.784799994,-0.000001386,0.000171439,-0.099343,7,0.000002489,0.000248896,0.000177783,0.000177783,-0.000579564,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.439,0.009819,-0.190980,0.000257,0.784799994,-0.000001391,0.000171369,-0.097596,7,0.000002574,0.000257434,0.000183882,0.000183882,-0.000579316,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.490,0.009815,-0.187852,0.000270,0.784799994,-0.000001394,0.000171299,-0.095866,7,0.000002705,0.000270452,0.000193180,0.000193180,-0.000579071,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.540,0.009811,-0.184782,0.000278,0.784799994,-0.000001374,0.000171229,-0.094171,7,0.000002757,0.000275746,0.000196961,0.000196961,-0.000578896,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.592,0.009807,-0.181767,0.000295,0.784799994,-0.000001429,0.000171160,-0.092491,7,0.000002946,0.000294599,0.000210428,0.000210428,-0.000578516,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.643,0.009803,-0.178807,0.000296,0.784799994,-0.000001369,0.000171089,-0.090848,7,0.000002956,0.000295620,0.000211157,0.000211157,-0.000578416,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.694,0.009799,-0.175901,0.000310,0.784799994,-0.000001389,0.000171022,-0.089229,7,0.000003105,0.000310472,0.000221766,0.000221766,-0.000578142,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.745,0.009795,-0.173047,0.000316,0.784799994,-0.000001417,0.000170955,-0.087652,7,0.000003070,0.000306988,0.000219277,0.000219277,-0.000578346,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.796,0.009791,-0.170245,0.000319,0.784799994,-0.000001371,0.000170888,-0.086101,7,0.000003190,0.000318989,0.000227850,0.000227850,-0.000577728,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.847,0.009787,-0.167440,0.000313,0.784799994,-0.000001315,0.000170822,-0.084580,7,0.000003134,0.000313394,0.000223853,0.000223853,-0.000577639,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.897,0.009784,-0.164794,0.000330,0.784799994,-0.000001240,0.000170761,-0.083092,7,0.000003302,0.000330236,0.000235883,0.000235883,-0.000577611,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.948,0.009780,-0.162143,0.000337,0.784799994,-0.000001228,0.000170698,-0.081623,7,0.000003365,0.000336529,0.000240378,0.000240378,-0.000577425,manual_A_near_upright
ros2_pendulum_ws,BALANCE,23.999,0.009777,-0.159540,0.000344,0.784799994,-0.000001225,0.000170635,-0.080175,7,0.000003442,0.000344209,0.000245864,0.000245864,-0.000577219,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.052,0.009773,-0.156984,0.000363,0.784799994,-0.000001266,0.000170573,-0.078724,7,0.000003628,0.000362766,0.000259119,0.000259119,-0.000576908,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.103,0.009769,-0.154473,0.000362,0.784799994,-0.000001217,0.000170510,-0.077325,7,0.000003619,0.000361943,0.000258531,0.000258531,-0.000576813,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.163,0.009766,-0.151520,0.000367,0.784799994,-0.000001156,0.000170440,-0.075695,7,0.000003673,0.000367275,0.000262339,0.000262339,-0.000576722,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.214,0.009762,-0.149109,0.000373,0.784799994,-0.000001158,0.000170380,-0.074352,7,0.000003731,0.000373099,0.000266499,0.000266499,-0.000576566,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.267,0.009759,-0.146740,0.000391,0.784799994,-0.000001246,0.000170320,-0.072999,7,0.000003915,0.000391491,0.000279636,0.000279636,-0.000576099,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.319,0.009755,-0.144414,0.000391,0.784799994,-0.000001154,0.000170260,-0.071680,7,0.000003911,0.000391060,0.000279328,0.000279328,-0.000576113,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.370,0.009752,-0.142128,0.000395,0.784799994,-0.000001173,0.000170201,-0.070394,7,0.000003947,0.000394721,0.000281943,0.000281943,-0.000575868,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.421,0.009749,-0.139883,0.000391,0.784799994,-0.000001020,0.000170149,-0.069158,7,0.000003912,0.000391184,0.000279417,0.000279417,-0.000576056,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.473,0.009746,-0.137679,0.000408,0.784799994,-0.000001114,0.000170094,-0.067911,7,0.000004080,0.000407971,0.000291408,0.000291408,-0.000575648,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.525,0.009743,-0.135514,0.000410,0.784799994,-0.000001059,0.000170040,-0.066691,7,0.000004103,0.000410256,0.000293040,0.000293040,-0.000575616,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.577,0.009740,-0.133388,0.000419,0.784799994,-0.000001059,0.000169987,-0.065488,7,0.000004192,0.000419199,0.000299428,0.000299428,-0.000575414,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.627,0.009737,-0.131299,0.000415,0.784799994,-0.000000971,0.000169934,-0.064326,7,0.000004162,0.000416160,0.000297257,0.000297257,-0.000575407,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.678,0.009734,-0.129248,0.000419,0.784799994,-0.000000958,0.000169886,-0.063192,7,0.000004167,0.000416698,0.000297641,0.000297641,-0.000575376,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.729,0.009731,-0.127235,0.000424,0.784799994,-0.000000922,0.000169838,-0.062078,7,0.000004236,0.000423580,0.000302557,0.000302557,-0.000575238,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.780,0.009728,-0.125258,0.000434,0.784799994,-0.000000971,0.000169791,-0.060975,7,0.000004341,0.000434120,0.000310085,0.000310085,-0.000574959,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.831,0.009726,-0.123316,0.000436,0.784799994,-0.000000923,0.000169743,-0.059895,7,0.000004360,0.000436026,0.000311447,0.000311447,-0.000574913,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.883,0.009723,-0.121410,0.000444,0.784799994,-0.000000921,0.000169696,-0.058823,7,0.000004439,0.000443918,0.000317084,0.000317084,-0.000574758,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.934,0.009720,-0.119538,0.000448,0.784799994,-0.000000913,0.000169650,-0.057776,7,0.000004478,0.000447828,0.000319877,0.000319877,-0.000574620,manual_A_near_upright
ros2_pendulum_ws,BALANCE,24.985,0.009718,-0.117700,0.000450,0.784799994,-0.000000896,0.000169604,-0.056753,7,0.000004502,0.000450204,0.000321574,0.000321574,-0.000574505,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.036,0.009715,-0.115894,0.000461,0.784799994,-0.000000922,0.000169560,-0.055733,7,0.000004607,0.000460704,0.000329074,0.000329074,-0.000574291,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.087,0.009712,-0.114121,0.000463,0.784799994,-0.000000879,0.000169515,-0.054734,7,0.000004618,0.000461779,0.000329842,0.000329842,-0.000574220,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.146,0.009710,-0.112379,0.000512,0.784799994,-0.000000880,0.000169471,-0.053624,7,0.000004728,0.000472831,0.000337736,0.000337736,-0.000574107,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.199,0.009706,-0.110971,0.000531,0.784799994,-0.000000909,0.000169410,-0.052658,7,0.000005306,0.000530633,0.000379024,0.000379024,-0.000573812,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.252,0.009703,-0.109309,0.000462,0.784799994,-0.000000191,0.000169355,-0.051683,7,0.000004618,0.000461783,0.000329845,0.000329845,-0.000573975,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.314,0.009700,-0.107638,0.000506,0.784799994,-0.000000808,0.000169291,-0.050591,7,0.000005500,0.000550047,0.000392891,0.000392891,-0.000570930,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.370,0.009697,-0.105991,0.000486,0.784799994,-0.000000578,0.000169247,-0.049594,7,0.000004863,0.000486252,0.000347323,0.000347323,-0.000574053,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.427,0.009694,-0.104370,0.000506,0.784799994,-0.000000971,0.000169200,-0.048608,7,0.000005056,0.000505635,0.000361168,0.000361168,-0.000572949,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.479,0.009693,-0.102775,0.000481,0.784799994,-0.000000594,0.000169166,-0.047719,7,0.000004796,0.000479610,0.000342578,0.000342578,-0.000573494,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.529,0.009691,-0.101209,0.000477,0.784799994,-0.000000609,0.000169137,-0.046881,7,0.000004829,0.000482902,0.000344930,0.000344930,-0.000573477,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.580,0.009689,-0.099642,0.000476,0.784799994,-0.000000548,0.000169111,-0.046057,7,0.000004765,0.000476451,0.000340322,0.000340322,-0.000573661,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.630,0.009688,-0.098166,0.000486,0.784799994,-0.000000553,0.000169084,-0.045251,7,0.000004864,0.000486420,0.000347443,0.000347443,-0.000573559,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.690,0.009686,-0.096395,0.000488,0.784799994,-0.000000541,0.000169052,-0.044309,7,0.000004882,0.000488242,0.000348744,0.000348744,-0.000573529,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.742,0.009684,-0.094950,0.000498,0.784799994,-0.000000602,0.000169023,-0.043520,7,0.000004982,0.000498234,0.000355881,0.000355881,-0.000573231,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.793,0.009683,-0.093532,0.000503,0.784799994,-0.000000580,0.000168993,-0.042737,7,0.000005031,0.000503089,0.000359349,0.000359349,-0.000573185,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.844,0.009681,-0.092140,0.000503,0.784799994,-0.000000557,0.000168965,-0.041988,7,0.000005032,0.000503176,0.000359411,0.000359411,-0.000573143,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.894,0.009679,-0.090774,0.000506,0.784799994,-0.000000553,0.000168936,-0.041253,7,0.000005056,0.000505563,0.000361117,0.000361117,-0.000573057,manual_A_near_upright
ros2_pendulum_ws,BALANCE,25.955,0.009677,-0.089169,0.000513,0.784799994,-0.000000560,0.000168904,-0.040386,7,0.000005125,0.000512507,0.000366077,0.000366077,-0.000572930,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.006,0.009676,-0.087859,0.000521,0.784799994,-0.000000587,0.000168875,-0.039663,7,0.000005184,0.000518413,0.000370295,0.000370295,-0.000572819,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.058,0.009674,-0.086573,0.000526,0.784799994,-0.000000592,0.000168845,-0.038943,7,0.000005279,0.000527858,0.000377041,0.000377041,-0.000572723,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.110,0.009672,-0.085311,0.000526,0.784799994,-0.000000577,0.000168816,-0.038254,7,0.000005263,0.000526302,0.000375930,0.000375930,-0.000572590,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.161,0.009671,-0.084071,0.000531,0.784799994,-0.000000593,0.000168787,-0.037572,7,0.000005286,0.000528624,0.000377589,0.000377589,-0.000572573,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.212,0.009669,-0.082855,0.000535,0.784799994,-0.000000605,0.000168759,-0.036898,7,0.000005349,0.000534901,0.000382072,0.000382072,-0.000572407,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.264,0.009668,-0.081660,0.000537,0.784799994,-0.000000557,0.000168730,-0.036233,7,0.000005370,0.000537044,0.000383603,0.000383603,-0.000572309,manual_A_near_upright
ros2_pendulum_ws,BALANCE,26.316,0.009666,-0.080487,0.000539,0.784799994,-0.000000553,0.000168702,-0.035584,7,0.000005393,0.000539268,0.000385191,0.000385191,-0.000572261,manual_A_near_upright
