workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pendulum_pid_ws,BALANCE,17.307,-0.011503,3.965040,0.002648,0.784799992,0.000012513,-0.000200768,0.784334,7,0.000026506,0.002650613,0.001893295,0.001893295,0.000653798,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.358,-0.011469,3.940688,0.002576,0.784799992,0.000012416,-0.000200165,0.770429,7,0.000025755,0.002575550,0.001839678,0.001839678,0.000650761,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.409,-0.011435,3.916776,0.002511,0.784799992,0.000012067,-0.000199576,0.756763,7,0.000025452,0.002545152,0.001817966,0.001817966,0.000650635,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.460,-0.011402,3.893295,0.002449,0.784799992,0.000011804,-0.000199000,0.743359,7,0.000024486,0.002448579,0.001748985,0.001748985,0.000650321,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.512,-0.011368,3.870236,0.002373,0.784799992,0.000011990,-0.000198403,0.730045,7,0.000023726,0.002372627,0.001694734,0.001694734,0.000645795,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.563,-0.011335,3.847589,0.002373,0.784799992,0.000010958,-0.000197842,0.717118,7,0.000023732,0.002373193,0.001695138,0.001695138,0.000646362,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.614,-0.011303,3.825348,0.002312,0.784799992,0.000010730,-0.000197281,0.704318,7,0.000023116,0.002311562,0.001651116,0.001651116,0.000645005,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.665,-0.011272,3.803507,0.002235,0.784799992,0.000011199,-0.000196737,0.691811,7,0.000022352,0.002235172,0.001596551,0.001596551,0.000642029,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.716,-0.011242,3.782059,0.002178,0.784799992,0.000011060,-0.000196207,0.679530,7,0.000021781,0.002178129,0.001555807,0.001555807,0.000640558,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.767,-0.011213,3.760998,0.002119,0.784799992,0.000010777,-0.000195697,0.667509,7,0.000021775,0.002177547,0.001555391,0.001555391,0.000641815,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.818,-0.011183,3.740318,0.002068,0.784799993,0.000010664,-0.000195172,0.655608,7,0.000020812,0.002081172,0.001486552,0.001486552,0.000638908,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.869,-0.011154,3.720008,0.002113,0.784799993,0.000009521,-0.000194666,0.644082,7,0.000021132,0.002113215,0.001509440,0.001509440,0.000639014,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.921,-0.011125,3.700065,0.001978,0.784799993,0.000009980,-0.000194175,0.632532,7,0.000019779,0.001977876,0.001412768,0.001412768,0.000636243,manual_A_near_upright
pendulum_pid_ws,BALANCE,17.972,-0.011097,3.680480,0.001930,0.784799993,0.000009683,-0.000193678,0.621184,7,0.000019303,0.001930332,0.001378809,0.001378809,0.000635266,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.023,-0.011070,3.661246,0.001907,0.784799993,0.000009555,-0.000193205,0.610219,7,0.000019291,0.001929101,0.001377929,0.001377929,0.000634999,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.074,-0.011044,3.642360,0.001857,0.784799993,0.000009182,-0.000192749,0.599423,7,0.000019019,0.001901924,0.001358517,0.001358517,0.000634186,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.125,-0.011017,3.623816,0.001785,0.784799993,0.000009381,-0.000192281,0.588700,7,0.000017848,0.001784830,0.001274879,0.001274879,0.000631241,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.176,-0.010991,3.605604,0.001805,0.784799993,0.000008861,-0.000191824,0.578337,7,0.000018046,0.001804634,0.001289024,0.001289024,0.000630937,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.227,-0.010966,3.587722,0.001719,0.784799993,0.000008925,-0.000191387,0.568025,7,0.000017190,0.001718993,0.001227852,0.001227852,0.000629297,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.278,-0.010941,3.570163,0.001724,0.784799993,0.000008269,-0.000190955,0.558012,7,0.000017236,0.001723583,0.001231131,0.001231131,0.000629401,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.329,-0.010917,3.552922,0.001677,0.784799993,0.000008161,-0.000190533,0.548131,7,0.000016774,0.001677394,0.001198139,0.001198139,0.000628224,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.380,-0.010893,3.535994,0.001605,0.784799993,0.000008304,-0.000190122,0.538410,7,0.000016050,0.001604976,0.001146411,0.001146411,0.000626485,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.432,-0.010869,3.519373,0.001548,0.784799993,0.000008164,-0.000189707,0.528791,7,0.000015479,0.001547868,0.001105620,0.001105620,0.000625411,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.483,-0.010846,3.503050,0.001526,0.784799993,0.000007624,-0.000189297,0.519323,7,0.000015255,0.001525527,0.001089662,0.001089662,0.000625313,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.534,-0.010823,3.486703,0.001540,0.784799993,0.000007785,-0.000188900,0.510159,7,0.000015405,0.001540463,0.001100330,0.001100330,0.000623576,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.585,-0.010801,3.470973,0.001502,0.784799993,0.000007361,-0.000188513,0.501129,7,0.000015022,0.001502209,0.001073006,0.001073006,0.000623280,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.635,-0.010780,3.455834,0.001427,0.784799993,0.000007198,-0.000188139,0.492307,7,0.000014272,0.001427219,0.001019442,0.001019442,0.000622395,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.686,-0.010758,3.440663,0.001404,0.784799993,0.000006981,-0.000187764,0.483609,7,0.000014044,0.001404418,0.001003156,0.001003156,0.000621641,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.738,-0.010737,3.425768,0.001349,0.784799993,0.000007055,-0.000187403,0.475062,7,0.000013490,0.001349019,0.000963585,0.000963585,0.000620239,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.797,-0.010714,3.408254,0.001314,0.784799993,0.000006785,-0.000186989,0.465115,7,0.000013422,0.001342158,0.000958684,0.000958684,0.000619831,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.848,-0.010693,3.393954,0.001267,0.784799993,0.000006899,-0.000186635,0.456916,7,0.000012674,0.001267351,0.000905251,0.000905251,0.000618002,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.899,-0.010674,3.379916,0.001204,0.784799993,0.000007391,-0.000186288,0.448857,7,0.000012037,0.001203718,0.000859799,0.000859799,0.000615642,manual_A_near_upright
pendulum_pid_ws,BALANCE,18.949,-0.010654,3.366133,0.001212,0.784799993,0.000006799,-0.000185955,0.441044,7,0.000012123,0.001212333,0.000865952,0.000865952,0.000615929,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.000,-0.010636,3.352604,0.001126,0.784799993,0.000006973,-0.000185625,0.433210,7,0.000011258,0.001125823,0.000804160,0.000804160,0.000614390,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.051,-0.010617,3.339322,0.001100,0.784799993,0.000006841,-0.000185295,0.425579,7,0.000010999,0.001099914,0.000785653,0.000785653,0.000613584,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.101,-0.010598,3.326282,0.001102,0.784799993,0.000006355,-0.000184972,0.418126,7,0.000011023,0.001102287,0.000787348,0.000787348,0.000613652,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.153,-0.010580,3.313480,0.001049,0.784799993,0.000006501,-0.000184649,0.410721,7,0.000010486,0.001048550,0.000748964,0.000748964,0.000612205,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.203,-0.010562,3.300911,0.001031,0.784799993,0.000005980,-0.000184342,0.403493,7,0.000010409,0.001040941,0.000743529,0.000743529,0.000612162,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.253,-0.010545,3.288573,0.000981,0.784799993,0.000006328,-0.000184038,0.396398,7,0.000009807,0.000980707,0.000700505,0.000700505,0.000610542,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.304,-0.010527,3.276459,0.000977,0.784799993,0.000006051,-0.000183727,0.389433,7,0.000009770,0.000977010,0.000697865,0.000697865,0.000610149,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.355,-0.010510,3.264566,0.000901,0.784799993,0.000006152,-0.000183429,0.382467,7,0.000009010,0.000900955,0.000643539,0.000643539,0.000608894,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.406,-0.010493,3.252888,0.000893,0.784799993,0.000005986,-0.000183131,0.375717,7,0.000008926,0.000892633,0.000637595,0.000637595,0.000608279,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.457,-0.010477,3.241423,0.000860,0.784799993,0.000005791,-0.000182853,0.369112,7,0.000008603,0.000860291,0.000614494,0.000614494,0.000607803,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.507,-0.010463,3.232402,0.000444,0.784799993,0.000005662,-0.000182622,0.362693,7,0.000004439,0.000443876,0.000317054,0.000317054,0.000607326,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.567,-0.010437,3.221281,0.000615,0.784799993,0.000005531,-0.000182160,0.355457,7,0.000006154,0.000615382,0.000439559,0.000439559,0.000606069,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.626,-0.010412,3.210309,0.000486,0.784799994,0.000007684,-0.000181719,0.347830,7,0.000004626,0.000462580,0.000330414,0.000330414,0.000598066,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.689,-0.010390,3.199491,0.000384,0.784799994,0.000008094,-0.000181331,0.340343,7,0.000003876,0.000387645,0.000276889,0.000276889,0.000592587,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.742,-0.010372,3.188826,0.000882,0.784799994,0.000001677,-0.000181031,0.334016,7,0.000008825,0.000882475,0.000630339,0.000630339,0.000611482,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.792,-0.010361,3.178345,0.000855,0.784799994,0.000003068,-0.000180837,0.328164,7,0.000008550,0.000855038,0.000610741,0.000610741,0.000607482,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.843,-0.010351,3.168063,0.000810,0.784799994,0.000003275,-0.000180654,0.322429,7,0.000008095,0.000809548,0.000578248,0.000578248,0.000606363,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.896,-0.010337,3.157978,0.000604,0.784799994,0.000005816,-0.000180419,0.316392,7,0.000006039,0.000603860,0.000431329,0.000431329,0.000599467,manual_A_near_upright
pendulum_pid_ws,BALANCE,19.950,-0.010325,3.147877,0.000692,0.784799994,0.000003990,-0.000180204,0.310583,7,0.000006920,0.000692021,0.000494300,0.000494300,0.000603116,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.010,-0.010312,3.136431,0.000663,0.784799994,0.000004013,-0.000179981,0.304077,7,0.000006630,0.000663014,0.000473581,0.000473581,0.000602303,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.061,-0.010301,3.126929,0.000650,0.784799994,0.000004023,-0.000179784,0.298691,7,0.000006497,0.000649666,0.000464047,0.000464047,0.000601610,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.111,-0.010290,3.117606,0.000627,0.784799994,0.000004021,-0.000179592,0.293409,7,0.000006270,0.000627037,0.000447883,0.000447883,0.000600964,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.163,-0.010279,3.108461,0.000595,0.784799994,0.000003899,-0.000179403,0.288188,7,0.000005949,0.000594935,0.000424953,0.000424953,0.000600610,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.213,-0.010268,3.099488,0.000582,0.784799994,0.000003762,-0.000179213,0.283096,7,0.000005843,0.000584303,0.000417360,0.000417360,0.000600477,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.265,-0.010257,3.090685,0.000558,0.784799994,0.000003734,-0.000179022,0.278071,7,0.000005579,0.000557887,0.000398490,0.000398490,0.000599713,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.315,-0.010247,3.082048,0.000546,0.784799994,0.000003573,-0.000178836,0.273169,7,0.000005464,0.000546435,0.000390311,0.000390311,0.000599467,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.367,-0.010236,3.073574,0.000496,0.784799994,0.000003830,-0.000178647,0.268284,7,0.000004958,0.000495792,0.000354137,0.000354137,0.000598208,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.419,-0.010224,3.065260,0.000457,0.784799994,0.000003757,-0.000178451,0.263401,7,0.000004571,0.000457111,0.000326508,0.000326508,0.000597089,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.471,-0.010214,3.057099,0.000451,0.784799994,0.000003704,-0.000178263,0.258717,7,0.000004511,0.000451145,0.000322246,0.000322246,0.000597203,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.522,-0.010203,3.049090,0.000416,0.784799994,0.000003791,-0.000178074,0.254052,7,0.000004162,0.000416160,0.000297257,0.000297257,0.000596352,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.574,-0.010192,3.041230,0.000410,0.784799994,0.000003594,-0.000177891,0.249522,7,0.000004103,0.000410283,0.000293060,0.000293060,0.000596203,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.625,-0.010182,3.033518,0.000379,0.784799994,0.000003502,-0.000177714,0.245042,7,0.000003794,0.000379437,0.000271026,0.000271026,0.000595823,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.676,-0.010172,3.025950,0.000377,0.784799994,0.000003508,-0.000177532,0.240700,7,0.000003813,0.000381281,0.000272343,0.000272343,0.000595514,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.728,-0.010162,3.018525,0.000352,0.784799994,0.000003439,-0.000177361,0.236416,7,0.000003519,0.000351853,0.000251323,0.000251323,0.000594772,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.780,-0.010152,3.011240,0.000283,0.784799994,0.000003791,-0.000177186,0.232098,7,0.000002832,0.000283248,0.000202320,0.000202320,0.000593336,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.833,-0.010141,3.004088,0.000290,0.784799994,0.000003584,-0.000176999,0.227888,7,0.000002904,0.000290361,0.000207400,0.000207400,0.000593197,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.883,-0.010132,2.997068,0.000302,0.784799994,0.000003240,-0.000176832,0.223850,7,0.000003021,0.000302073,0.000215767,0.000215767,0.000593453,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.935,-0.010122,2.990180,0.000256,0.784799994,0.000003547,-0.000176660,0.219786,7,0.000002557,0.000255654,0.000182610,0.000182610,0.000592131,manual_A_near_upright
pendulum_pid_ws,BALANCE,20.988,-0.010113,2.983420,0.000229,0.784799994,0.000003188,-0.000176499,0.215783,7,0.000002295,0.000229467,0.000163905,0.000163905,0.000592446,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.039,-0.010103,2.976786,0.000246,0.784799994,0.000003105,-0.000176331,0.211957,7,0.000002459,0.000245932,0.000175666,0.000175666,0.000592072,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.090,-0.010094,2.970276,0.000240,0.784799994,0.000002935,-0.000176179,0.208217,7,0.000002398,0.000239782,0.000171273,0.000171273,0.000591962,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.141,-0.010086,2.963891,0.000218,0.784799994,0.000003036,-0.000176027,0.204542,7,0.000002183,0.000218327,0.000155948,0.000155948,0.000591206,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.201,-0.010076,2.956390,0.000206,0.784799994,0.000002980,-0.000175856,0.200284,7,0.000002058,0.000205838,0.000147027,0.000147027,0.000590758,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.251,-0.010067,2.950273,0.000176,0.784799994,0.000002885,-0.000175710,0.196718,7,0.000001796,0.000179607,0.000128291,0.000128291,0.000590345,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.302,-0.010059,2.944271,0.000166,0.784799994,0.000002901,-0.000175561,0.193249,7,0.000001615,0.000161519,0.000115371,0.000115371,0.000589806,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.353,-0.010051,2.938385,0.000129,0.784799994,0.000003097,-0.000175420,0.189831,7,0.000001291,0.000129057,0.000092184,0.000092184,0.000588996,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.405,-0.010042,2.932611,0.000099,0.784799994,0.000003186,-0.000175273,0.186417,7,0.000000986,0.000098564,0.000070403,0.000070403,0.000588282,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.457,-0.010034,2.926944,0.000092,0.784799994,0.000003099,-0.000175118,0.183043,7,0.000000919,0.000091911,0.000065651,0.000065651,0.000587963,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.513,-0.010024,2.921382,-0.000032,0.784799994,0.000004413,-0.000174955,0.179496,7,-0.000000322,-0.000032169,-0.000022978,-0.000022978,0.000584257,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.569,-0.010014,2.915807,0.000006,0.784799994,0.000003618,-0.000174780,0.176001,7,0.000000117,0.000011657,0.000008326,0.000008326,0.000585797,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.626,-0.010004,2.910543,-0.000090,0.784799994,0.000004911,-0.000174610,0.172557,7,-0.000000898,-0.000089848,-0.000064177,-0.000064177,0.000581886,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.683,-0.009995,2.905259,-0.000063,0.784799994,0.000003740,-0.000174447,0.169101,7,-0.000000661,-0.000066098,-0.000047213,-0.000047213,0.000584466,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.744,-0.009986,2.900064,-0.000118,0.784799994,0.000003360,-0.000174296,0.165581,7,-0.000001175,-0.000117536,-0.000083954,-0.000083954,0.000585412,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.795,-0.009978,2.894954,0.000062,0.784799994,0.000001867,-0.000174140,0.162603,7,0.000000620,0.000061997,0.000044284,0.000044284,0.000587596,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.845,-0.009972,2.889938,0.000060,0.784799994,0.000001933,-0.000174040,0.159772,7,0.000000598,0.000059793,0.000042709,0.000042709,0.000587094,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.898,-0.009966,2.885021,0.000012,0.784799994,0.000002133,-0.000173933,0.156860,7,0.000000116,0.000011612,0.000008294,0.000008294,0.000586254,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.948,-0.009960,2.880200,0.000019,0.784799994,0.000002036,-0.000173828,0.154105,7,0.000000193,0.000019343,0.000013816,0.000013816,0.000586440,manual_A_near_upright
pendulum_pid_ws,BALANCE,21.998,-0.009954,2.875474,0.000010,0.784799994,0.000002022,-0.000173727,0.151409,7,0.000000103,0.000010343,0.000007388,0.000007388,0.000586084,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.049,-0.009948,2.870841,-0.000011,0.784799994,0.000002036,-0.000173627,0.148731,7,-0.000000069,-0.000006871,-0.000004908,-0.000004908,0.000585557,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.100,-0.009942,2.866301,-0.000024,0.784799994,0.000002014,-0.000173527,0.146115,7,-0.000000236,-0.000023551,-0.000016822,-0.000016822,0.000585160,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.151,-0.009936,2.861850,-0.000045,0.784799994,0.000002102,-0.000173424,0.143517,7,-0.000000449,-0.000044857,-0.000032041,-0.000032041,0.000584598,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.202,-0.009931,2.857486,-0.000055,0.784799994,0.000002033,-0.000173323,0.140976,7,-0.000000551,-0.000055124,-0.000039375,-0.000039375,0.000584419,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.252,-0.009925,2.853209,-0.000056,0.784799994,0.000001944,-0.000173223,0.138512,7,-0.000000558,-0.000055760,-0.000039828,-0.000039828,0.000584290,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.312,-0.009918,2.848188,-0.000067,0.784799994,0.000001891,-0.000173109,0.135629,7,-0.000000643,-0.000064333,-0.000045952,-0.000045952,0.000584111,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.363,-0.009913,2.844096,-0.000095,0.784799994,0.000002012,-0.000173013,0.133235,7,-0.000000948,-0.000094824,-0.000067731,-0.000067731,0.000583648,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.414,-0.009907,2.840084,-0.000095,0.784799994,0.000001796,-0.000172911,0.130865,7,-0.000000952,-0.000095230,-0.000068021,-0.000068021,0.000583588,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.465,-0.009902,2.836151,-0.000118,0.784799994,0.000001978,-0.000172815,0.128558,7,-0.000001176,-0.000117645,-0.000084032,-0.000084032,0.000582823,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.515,-0.009896,2.832296,-0.000118,0.784799994,0.000001863,-0.000172719,0.126312,7,-0.000001184,-0.000118422,-0.000084587,-0.000084587,0.000582772,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.565,-0.009891,2.828518,-0.000133,0.784799994,0.000001836,-0.000172627,0.124102,7,-0.000001330,-0.000133031,-0.000095022,-0.000095022,0.000582526,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.617,-0.009885,2.824815,-0.000153,0.784799994,0.000001853,-0.000172530,0.121876,7,-0.000001528,-0.000152752,-0.000109109,-0.000109109,0.000582156,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.669,-0.009880,2.821184,-0.000172,0.784799994,0.000001964,-0.000172433,0.119691,7,-0.000001717,-0.000171747,-0.000122676,-0.000122676,0.000581560,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.719,-0.009874,2.817623,-0.000171,0.784799994,0.000001847,-0.000172339,0.117574,7,-0.000001714,-0.000171400,-0.000122428,-0.000122428,0.000581571,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.770,-0.009869,2.814132,-0.000179,0.784799994,0.000001802,-0.000172247,0.115495,7,-0.000001790,-0.000179041,-0.000127887,-0.000127887,0.000581202,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.822,-0.009864,2.810711,-0.000197,0.784799994,0.000001897,-0.000172156,0.113447,7,-0.000001966,-0.000196620,-0.000140443,-0.000140443,0.000580778,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.872,-0.009859,2.807356,-0.000198,0.784799994,0.000001666,-0.000172069,0.111436,7,-0.000001985,-0.000198483,-0.000141774,-0.000141774,0.000580884,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.932,-0.009852,2.804067,-0.000315,0.784799994,0.000002990,-0.000171948,0.109129,7,-0.000003226,-0.000322570,-0.000230407,-0.000230407,0.000576943,manual_A_near_upright
pendulum_pid_ws,BALANCE,22.984,-0.009846,2.800833,-0.000226,0.784799994,0.000001799,-0.000171851,0.107155,7,-0.000002264,-0.000226423,-0.000161731,-0.000161731,0.000578914,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.035,-0.009842,2.797660,-0.000217,0.784799994,0.000001507,-0.000171774,0.105269,7,-0.000002173,-0.000217296,-0.000155212,-0.000155212,0.000580416,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.085,-0.009837,2.794551,-0.000227,0.784799994,0.000001511,-0.000171696,0.103409,7,-0.000002272,-0.000227190,-0.000162278,-0.000162278,0.000580141,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.136,-0.009833,2.791505,-0.000233,0.784799994,0.000001470,-0.000171618,0.101586,7,-0.000002326,-0.000232629,-0.000166164,-0.000166164,0.000579970,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.187,-0.009829,2.788519,-0.000245,0.784799994,0.000001496,-0.000171541,0.099793,7,-0.000002486,-0.000248613,-0.000177581,-0.000177581,0.000579477,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.238,-0.009824,2.785594,-0.000258,0.784799994,0.000001543,-0.000171465,0.098022,7,-0.000002582,-0.000258189,-0.000184421,-0.000184421,0.000579276,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.290,-0.009820,2.782727,-0.000271,0.784799994,0.000001545,-0.000171389,0.096271,7,-0.000002714,-0.000271350,-0.000193822,-0.000193822,0.000579018,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.340,-0.009816,2.779917,-0.000276,0.784799994,0.000001491,-0.000171315,0.094570,7,-0.000002762,-0.000276163,-0.000197259,-0.000197259,0.000578890,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.392,-0.009811,2.777163,-0.000287,0.784799994,0.000001508,-0.000171240,0.092885,7,-0.000002873,-0.000287317,-0.000205226,-0.000205226,0.000578597,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.443,-0.009807,2.774464,-0.000295,0.784799994,0.000001511,-0.000171165,0.091225,7,-0.000002946,-0.000294605,-0.000210432,-0.000210432,0.000578335,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.494,-0.009803,2.771819,-0.000300,0.784799994,0.000001445,-0.000171094,0.089609,7,-0.000002998,-0.000299763,-0.000214117,-0.000214117,0.000578252,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.545,-0.009799,2.769228,-0.000310,0.784799994,0.000001429,-0.000171024,0.088013,7,-0.000003073,-0.000307264,-0.000219474,-0.000219474,0.000578092,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.597,-0.009795,2.766688,-0.000313,0.784799994,0.000001355,-0.000170954,0.086451,7,-0.000003131,-0.000313055,-0.000223611,-0.000223611,0.000577993,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.647,-0.009791,2.764199,-0.000318,0.784799994,0.000001309,-0.000170886,0.084921,7,-0.000003177,-0.000317663,-0.000226902,-0.000226902,0.000577871,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.698,-0.009787,2.761761,-0.000328,0.784799994,0.000001318,-0.000170819,0.083409,7,-0.000003279,-0.000327888,-0.000234206,-0.000234206,0.000577621,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.749,-0.009783,2.759371,-0.000332,0.784799994,0.000001269,-0.000170753,0.081935,7,-0.000003321,-0.000332097,-0.000237212,-0.000237212,0.000577514,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.800,-0.009780,2.757031,-0.000341,0.784799994,0.000001283,-0.000170688,0.080482,7,-0.000003399,-0.000339862,-0.000242759,-0.000242759,0.000577274,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.851,-0.009776,2.754737,-0.000348,0.784799994,0.000001266,-0.000170625,0.079056,7,-0.000003469,-0.000346909,-0.000247792,-0.000247792,0.000577099,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.902,-0.009772,2.752491,-0.000353,0.784799994,0.000001248,-0.000170562,0.077663,7,-0.000003535,-0.000353508,-0.000252506,-0.000252506,0.000576937,manual_A_near_upright
pendulum_pid_ws,BALANCE,23.953,-0.009769,2.750290,-0.000360,0.784799994,0.000001228,-0.000170500,0.076286,7,-0.000003605,-0.000360498,-0.000257498,-0.000257498,0.000576752,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.004,-0.009765,2.748134,-0.000366,0.784799994,0.000001216,-0.000170440,0.074937,7,-0.000003665,-0.000366460,-0.000261757,-0.000261757,0.000576577,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.056,-0.009762,2.746022,-0.000373,0.784799994,0.000001207,-0.000170379,0.073606,7,-0.000003734,-0.000373419,-0.000266728,-0.000266728,0.000576393,manual_A_near_upright
pendulum_pid_ws,BALANCE,24.106,-0.009759,2.743953,-0.000380,0.784799994,0.000001176,-0.000170320,0.072296,7,-0.000003811,-0.000381054,-0.000272182,-0.000272182,0.000576187,manual_A_near_upright
